latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2015-08-23,22.8,0.20,1.0,12.0,16.23
2015-08-24,21.7,11.10,16.0,16.6,10.10
2015-08-25,22.3,8.20,10.0,8.4,14.71
2015-08-26,24.0,0.20,2.0,5.0,18.82
2015-08-27,24.9,0.00,0.0,6.9,20.52
2015-08-28,25.7,0.00,0.0,6.6,22.04
2015-08-29,26.8,0.00,0.0,6.3,21.84
2015-08-30,27.6,0.00,0.0,7.1,20.39
2015-08-31,26.9,0.00,0.0,7.0,21.28
2015-09-01,25.9,0.00,0.0,14.3,21.05
2015-09-02,24.0,7.30,6.0,10.4,15.84
2015-09-03,23.3,0.30,1.0,7.3,15.07
2015-09-04,22.4,1.60,3.0,10.9,15.95
2015-09-05,20.2,9.80,14.0,12.6,15.71
2015-09-06,19.0,0.00,0.0,7.8,19.47
2015-09-07,20.0,0.00,0.0,13.8,16.42
2015-09-08,20.1,0.00,0.0,10.8,16.01
2015-09-09,19.7,0.00,0.0,13.7,16.55
2015-09-10,19.9,0.00,0.0,15.4,15.69
2015-09-11,20.1,0.20,2.0,10.9,14.90
2015-09-12,20.8,0.10,1.0,6.6,14.76
2015-09-13,19.3,15.20,12.0,17.7,5.38
2015-09-14,21.1,10.70,13.0,23.8,12.54
2015-09-15,21.8,0.70,4.0,9.1,14.55
2015-09-16,21.5,1.70,2.0,12.6,11.82
2015-09-17,24.0,0.30,2.0,16.2,14.71
2015-09-18,22.5,0.00,0.0,13.6,18.03
2015-09-19,20.8,0.00,0.0,11.8,17.32
2015-09-20,20.6,0.60,3.0,14.8,16.01
2015-09-21,20.1,0.00,0.0,13.0,15.19
2015-09-22,19.5,0.00,0.0,11.9,10.36
2015-09-23,17.5,11.60,18.0,15.9,10.72
2015-09-24,15.8,0.40,2.0,8.0,8.92
2015-09-25,18.7,0.00,0.0,9.6,16.76
2015-09-26,19.4,0.00,0.0,10.2,11.93
2015-09-27,18.1,0.30,2.0,12.7,5.00
2015-09-28,16.8,0.00,0.0,14.6,8.23
2015-09-29,16.3,0.00,0.0,14.4,12.59
2015-09-30,15.8,0.00,0.0,17.7,12.89
2015-10-01,14.4,0.10,1.0,14.3,6.31
2015-10-02,15.0,6.30,8.0,16.1,3.37
2015-10-03,15.9,7.40,13.0,8.3,6.89
2015-10-04,16.7,6.70,12.0,18.0,8.54
2015-10-05,17.5,0.60,2.0,9.7,10.66
2015-10-06,17.3,1.10,5.0,8.9,3.75
2015-10-07,17.9,0.10,1.0,8.9,12.55
2015-10-08,17.7,0.00,0.0,7.8,12.84
2015-10-09,17.3,0.00,0.0,9.7,10.82
2015-10-10,16.7,0.00,0.0,11.4,7.86
2015-10-11,16.3,0.00,0.0,7.3,13.24
2015-10-12,16.0,2.60,5.0,6.1,7.36
2015-10-13,14.4,15.20,20.0,10.4,1.88
2015-10-14,14.6,27.90,24.0,15.5,4.39
2015-10-15,13.9,4.50,13.0,16.1,9.27
2015-10-16,11.9,7.40,8.0,14.5,11.32
2015-10-17,11.7,0.00,0.0,6.5,8.59
2015-10-18,12.5,0.00,0.0,5.2,2.94
2015-10-19,13.5,0.10,1.0,11.6,8.70
2015-10-20,12.3,0.00,0.0,10.9,12.52
2015-10-21,11.5,0.00,0.0,7.8,11.23
2015-10-22,11.1,0.00,0.0,7.8,12.20
2015-10-23,11.8,0.00,0.0,8.0,12.03
2015-10-24,12.3,0.00,0.0,8.1,11.94
2015-10-25,12.6,0.00,0.0,7.6,9.76
2015-10-26,13.9,0.00,0.0,6.5,11.30
2015-10-27,12.7,1.20,2.0,5.9,10.50
2015-10-28,12.6,16.40,24.0,18.4,1.63
2015-10-29,13.5,11.90,13.0,14.4,3.70
2015-10-30,14.0,0.00,0.0,8.2,10.13
2015-10-31,12.3,0.00,0.0,9.7,10.53
2015-11-01,11.1,0.00,0.0,8.1,10.84
2015-11-02,9.9,0.00,0.0,7.2,10.57
2015-11-03,9.8,0.10,1.0,10.2,9.86
2015-11-04,12.3,0.00,0.0,10.4,8.38
2015-11-05,11.4,0.00,0.0,9.1,9.45
2015-11-06,11.8,0.00,0.0,9.0,9.39
2015-11-07,12.2,0.00,0.0,8.6,9.55
2015-11-08,12.2,0.00,0.0,8.8,9.41
2015-11-09,12.5,0.00,0.0,12.0,8.87
2015-11-10,13.1,0.00,0.0,8.0,9.00
2015-11-11,11.4,0.00,0.0,8.7,8.50
2015-11-12,11.7,0.00,0.0,10.1,7.54
2015-11-13,10.9,0.00,0.0,7.1,6.98
2015-11-14,10.0,0.00,0.0,6.6,4.19
2015-11-15,9.3,0.00,0.0,7.4,5.58
2015-11-16,9.3,0.00,0.0,5.8,6.82
2015-11-17,8.8,0.00,0.0,5.8,5.22
2015-11-18,9.9,0.00,0.0,8.0,5.92
2015-11-19,8.8,0.00,0.0,6.2,4.23
2015-11-20,9.9,0.00,0.0,5.6,5.90
2015-11-21,8.5,12.00,15.0,21.0,2.13
2015-11-22,6.1,1.10,3.0,8.1,7.41
2015-11-23,5.5,3.50,6.0,12.7,4.23
2015-11-24,3.4,0.00,0.0,7.3,7.08
2015-11-25,3.1,0.00,0.0,7.1,4.87
2015-11-26,3.2,0.30,1.0,8.5,6.03
2015-11-27,4.0,0.00,0.0,7.7,7.55
2015-11-28,3.8,0.00,0.0,6.4,4.99
2015-11-29,3.0,0.00,0.0,9.0,6.60
2015-11-30,5.3,0.00,0.0,9.0,6.84
2015-12-01,6.0,0.00,0.0,12.6,5.17
2015-12-02,5.5,0.00,0.0,6.5,5.09
2015-12-03,4.8,0.00,0.0,7.5,5.83
2015-12-04,3.8,0.00,0.0,7.5,4.32
2015-12-05,5.8,0.00,0.0,6.9,4.82
2015-12-06,5.0,0.00,0.0,4.8,3.03
2015-12-07,6.6,0.00,0.0,5.4,4.82
2015-12-08,6.3,0.00,0.0,7.1,4.78
2015-12-09,5.4,0.20,2.0,3.5,4.29
2015-12-10,5.4,0.10,1.0,6.4,5.85
2015-12-11,3.6,0.00,0.0,7.0,5.17
2015-12-12,3.3,0.00,0.0,6.5,4.77
2015-12-13,4.7,0.00,0.0,5.4,2.92
2015-12-14,5.6,0.00,0.0,5.9,2.76
2015-12-15,5.9,0.00,0.0,6.6,4.46
2015-12-16,5.8,0.00,0.0,5.4,3.60
2015-12-17,5.8,0.00,0.0,5.4,4.74
2015-12-18,5.7,0.00,0.0,7.5,4.36
2015-12-19,5.9,0.00,0.0,8.5,4.81
2015-12-20,6.2,0.00,0.0,5.8,4.45
2015-12-21,6.2,0.00,0.0,4.7,2.36
2015-12-22,7.6,0.00,0.0,4.1,4.02
2015-12-23,6.9,0.00,0.0,6.6,3.74
2015-12-24,6.9,0.00,0.0,7.2,1.49
2015-12-25,7.4,0.00,0.0,6.9,4.89
2015-12-26,5.9,0.00,0.0,6.7,4.23
2015-12-27,4.2,0.00,0.0,6.1,4.42
2015-12-28,3.1,0.00,0.0,6.9,4.83
2015-12-29,3.0,0.00,0.0,7.1,4.12
2015-12-30,4.3,0.00,0.0,10.4,5.98
2015-12-31,2.7,0.00,0.0,9.9,3.54
2016-01-01,2.3,0.00,0.0,6.6,6.34
2016-01-02,1.3,12.50,17.0,10.3,1.14
2016-01-03,2.5,5.50,7.0,12.3,4.65
2016-01-04,1.9,3.70,8.0,13.0,2.37
2016-01-05,1.7,1.00,6.0,7.3,1.79
2016-01-06,3.7,2.60,7.0,11.5,3.23
2016-01-07,2.8,0.00,0.0,9.4,5.01
2016-01-08,3.6,0.00,0.0,8.0,4.06
2016-01-09,4.9,7.70,12.0,5.8,0.90
2016-01-10,6.3,0.60,4.0,9.7,3.01
2016-01-11,7.7,6.70,11.0,14.8,1.85
2016-01-12,6.8,0.00,0.0,15.8,6.70
2016-01-13,6.5,0.00,0.0,23.8,7.52
2016-01-14,2.7,1.40,4.0,8.2,2.83
2016-01-15,3.5,0.00,0.0,21.7,7.69
2016-01-16,2.0,0.00,0.0,9.9,7.71
2016-01-17,1.7,0.00,0.0,17.3,7.55
2016-01-18,1.1,0.00,0.0,9.3,7.96
2016-01-19,-0.1,0.00,0.0,9.0,7.89
2016-01-20,0.3,0.00,0.0,8.4,6.66
2016-01-21,0.4,0.00,0.0,8.6,7.89
2016-01-22,1.5,0.00,0.0,6.9,3.87
2016-01-23,2.1,0.00,0.0,6.9,7.85
2016-01-24,1.2,0.00,0.0,7.9,7.39
2016-01-25,2.5,0.00,0.0,10.9,7.45
2016-01-26,5.2,0.00,0.0,13.1,6.00
2016-01-27,5.7,0.00,0.0,8.7,5.27
2016-01-28,7.9,0.00,0.0,7.2,4.78
2016-01-29,9.2,0.00,0.0,6.0,6.07
2016-01-30,7.1,0.00,0.0,5.7,2.69
2016-01-31,8.1,0.00,0.0,7.6,7.48
2016-02-01,7.6,0.00,0.0,8.3,7.00
2016-02-02,6.5,0.00,0.0,7.2,4.93
2016-02-03,7.6,3.20,6.0,10.6,2.72
2016-02-04,6.2,0.00,0.0,15.8,10.04
2016-02-05,5.3,0.00,0.0,9.7,9.93
2016-02-06,5.2,0.00,0.0,7.3,7.51
2016-02-07,7.2,17.40,22.0,21.8,1.83
2016-02-08,7.7,5.30,7.0,7.7,2.70
2016-02-09,7.9,13.80,9.0,18.4,4.50
2016-02-10,8.2,0.40,2.0,28.6,10.99
2016-02-11,4.4,0.00,0.0,9.8,11.28
2016-02-12,4.8,8.70,8.0,12.4,6.55
2016-02-13,5.5,0.10,1.0,14.1,8.35
2016-02-14,5.5,7.60,15.0,11.9,1.44
2016-02-15,7.2,5.30,7.0,15.1,7.99
2016-02-16,7.8,16.40,24.0,11.9,4.70
2016-02-17,5.8,13.40,15.0,6.3,2.52
2016-02-18,6.6,0.00,0.0,15.2,11.78
2016-02-19,7.2,0.00,0.0,11.7,12.23
2016-02-20,6.0,0.10,1.0,10.1,12.10
2016-02-21,8.3,0.00,0.0,11.5,12.21
2016-02-22,9.5,0.50,2.0,9.7,10.57
2016-02-23,10.5,1.50,8.0,8.9,6.33
2016-02-24,8.7,0.50,2.0,20.3,8.19
2016-02-25,6.7,2.30,7.0,13.3,3.78
2016-02-26,6.6,1.10,3.0,17.3,5.23
2016-02-27,6.1,12.30,23.0,24.7,3.55
2016-02-28,9.1,18.90,22.0,29.6,2.56
2016-02-29,9.9,16.80,20.0,31.2,6.65
2016-03-01,9.1,0.20,1.0,8.4,13.87
2016-03-02,9.1,4.60,6.0,15.4,13.85
2016-03-03,7.9,8.80,6.0,14.1,9.49
2016-03-04,6.5,0.00,0.0,9.4,13.81
2016-03-05,7.0,18.10,20.0,26.8,3.37
2016-03-06,6.3,1.40,3.0,8.9,13.25
2016-03-07,5.5,3.30,13.0,8.0,12.39
2016-03-08,4.7,8.10,18.0,10.5,6.73
2016-03-09,6.2,5.20,8.0,8.1,7.01
2016-03-10,7.8,0.00,0.0,7.6,15.08
2016-03-11,8.1,0.00,0.0,5.6,8.86
2016-03-12,10.4,0.00,0.0,8.3,14.47
2016-03-13,9.5,0.00,0.0,13.7,14.06
2016-03-14,8.8,0.00,0.0,12.3,13.60
2016-03-15,8.2,2.00,4.0,23.1,14.64
2016-03-16,7.6,2.60,6.0,29.3,8.94
2016-03-17,9.0,0.00,0.0,12.0,15.04
2016-03-18,8.5,0.00,0.0,8.6,18.47
2016-03-19,9.8,0.00,0.0,10.6,18.86
2016-03-20,10.5,0.00,0.0,9.7,17.49
2016-03-21,11.1,0.10,1.0,7.6,14.46
2016-03-22,10.8,0.00,0.0,14.8,12.34
2016-03-23,10.3,0.00,0.0,16.9,16.22
2016-03-24,9.3,0.00,0.0,9.1,19.84
2016-03-25,10.5,0.00,0.0,8.0,15.37
2016-03-26,11.1,0.00,0.0,7.6,19.62
2016-03-27,11.4,0.00,0.0,7.3,16.21
2016-03-28,12.4,0.50,3.0,8.5,9.91
2016-03-29,13.2,0.00,0.0,11.5,16.31
2016-03-30,13.7,0.00,0.0,5.1,11.20
2016-03-31,13.9,0.80,2.0,11.6,13.90
2016-04-01,13.9,2.40,6.0,10.7,13.10
2016-04-02,14.6,0.00,0.0,17.4,14.59
2016-04-03,14.8,0.00,0.0,10.0,19.82
2016-04-04,14.6,0.50,3.0,11.9,16.47
2016-04-05,14.6,0.00,0.0,11.2,19.26
2016-04-06,15.7,0.00,0.0,6.7,20.38
2016-04-07,15.8,0.00,0.0,13.9,19.64
2016-04-08,13.8,2.70,13.0,9.1,9.44
2016-04-09,13.5,0.30,2.0,7.8,14.72
2016-04-10,14.5,0.00,0.0,10.7,21.83
2016-04-11,14.5,0.00,0.0,9.9,22.12
2016-04-12,14.5,0.00,0.0,10.9,18.50
2016-04-13,14.9,0.00,0.0,8.4,17.32
2016-04-14,16.0,0.50,1.0,13.0,23.44
2016-04-15,14.6,0.00,0.0,9.4,16.68
2016-04-16,15.6,0.00,0.0,8.0,18.87
2016-04-17,16.8,0.30,2.0,16.6,16.43
2016-04-18,17.2,0.10,1.0,11.9,21.20
2016-04-19,14.8,5.00,7.0,8.7,21.38
2016-04-20,15.6,0.00,0.0,13.1,23.64
2016-04-21,15.5,0.00,0.0,11.2,24.07
2016-04-22,17.1,0.00,0.0,8.7,22.05
2016-04-23,15.5,4.60,8.0,5.1,18.89
2016-04-24,12.3,18.40,23.0,19.6,12.04
2016-04-25,10.8,4.00,4.0,15.2,25.01
2016-04-26,11.3,0.40,2.0,13.4,18.75
2016-04-27,12.7,0.00,0.0,25.4,23.38
2016-04-28,10.7,0.00,0.0,18.9,10.48
2016-04-29,13.3,0.10,1.0,10.2,18.51
2016-04-30,14.2,4.20,4.0,13.3,21.46
2016-05-01,11.9,16.30,20.0,17.9,9.85
2016-05-02,13.0,3.30,10.0,8.7,10.86
2016-05-03,15.7,0.00,0.0,7.4,24.90
2016-05-04,15.8,0.00,0.0,15.4,26.23
2016-05-05,16.6,0.00,0.0,24.1,24.27
2016-05-06,15.9,0.00,0.0,6.5,23.23
2016-05-07,17.0,0.00,0.0,8.9,24.86
2016-05-08,17.2,0.10,1.0,11.3,22.36
2016-05-09,16.3,4.80,11.0,8.8,10.40
2016-05-10,17.2,1.60,6.0,9.4,13.85
2016-05-11,15.8,21.10,16.0,19.5,7.13
2016-05-12,15.5,24.40,15.0,10.9,14.03
2016-05-13,15.9,3.00,6.0,11.8,16.85
2016-05-14,16.7,16.40,8.0,13.3,22.80
2016-05-15,15.7,5.90,11.0,22.7,23.57
2016-05-16,14.5,1.80,6.0,15.9,22.33
2016-05-17,15.1,0.00,0.0,8.5,25.61
2016-05-18,15.7,0.00,0.0,7.9,22.14
2016-05-19,13.7,26.40,19.0,16.8,8.87
2016-05-20,16.7,0.00,0.0,8.2,27.42
2016-05-21,19.0,0.00,0.0,6.5,27.46
2016-05-22,19.9,0.00,0.0,10.3,27.85
2016-05-23,16.0,10.80,12.0,12.2,18.12
2016-05-24,17.3,0.20,2.0,10.9,28.21
2016-05-25,17.6,0.00,0.0,12.2,27.55
2016-05-26,19.1,0.00,0.0,9.3,25.36
2016-05-27,21.0,0.00,0.0,7.9,26.72
2016-05-28,21.8,0.00,0.0,11.8,26.35
2016-05-29,18.6,15.00,16.0,12.6,10.15
2016-05-30,18.3,4.30,12.0,7.9,21.56
2016-05-31,18.0,3.10,5.0,12.7,22.20
2016-06-01,18.4,0.20,2.0,9.8,23.10
2016-06-02,18.2,2.70,9.0,5.1,20.16
2016-06-03,18.5,2.00,3.0,8.8,21.09
2016-06-04,18.4,7.80,18.0,6.1,16.71
2016-06-05,19.4,0.90,3.0,9.4,24.37
2016-06-06,21.1,1.00,2.0,6.5,23.98
2016-06-07,22.3,0.40,2.0,5.6,25.97
2016-06-08,21.2,16.80,11.0,11.5,21.40
2016-06-09,19.2,13.80,17.0,9.4,17.44
2016-06-10,19.9,0.00,0.0,5.8,24.65
2016-06-11,20.5,5.20,10.0,11.2,19.69
2016-06-12,19.5,3.20,8.0,7.3,17.85
2016-06-13,20.4,0.80,2.0,8.4,24.06
2016-06-14,19.1,21.90,22.0,9.5,17.64
2016-06-15,19.9,7.70,6.0,13.9,22.71
2016-06-16,21.0,4.10,9.0,19.1,20.66
2016-06-17,20.3,0.00,0.0,14.8,26.11
2016-06-18,18.9,0.90,2.0,8.7,25.08
2016-06-19,18.8,1.20,2.0,8.7,20.85
2016-06-20,21.1,0.00,0.0,10.0,26.51
2016-06-21,22.2,0.00,0.0,6.6,24.20
2016-06-22,23.9,0.00,0.0,7.1,27.53
2016-06-23,25.9,0.00,0.0,6.4,27.64
2016-06-24,27.3,0.00,0.0,5.4,27.37
2016-06-25,26.7,1.90,9.0,7.8,23.98
2016-06-26,24.5,9.40,8.0,10.2,23.79
2016-06-27,23.1,7.40,7.0,12.3,24.55
2016-06-28,23.9,0.00,0.0,10.4,23.71
2016-06-29,24.6,0.00,0.0,11.2,25.58
2016-06-30,25.2,0.80,2.0,8.7,25.97
2016-07-01,25.4,0.20,1.0,7.4,24.78
2016-07-02,25.1,6.70,13.0,12.0,23.40
2016-07-03,24.0,2.40,8.0,18.0,19.62
2016-07-04,23.6,0.00,0.0,17.3,18.80
2016-07-05,24.7,0.00,0.0,6.6,24.43
2016-07-06,25.9,0.00,0.0,7.5,26.75
2016-07-07,26.1,0.40,3.0,15.4,24.40
2016-07-08,26.4,0.60,3.0,11.6,21.21
2016-07-09,27.3,0.00,0.0,8.9,24.91
2016-07-10,27.9,6.30,4.0,11.2,22.53
2016-07-11,28.9,0.30,1.0,7.9,23.45
2016-07-12,28.0,0.00,0.0,8.4,25.61
2016-07-13,24.7,7.20,11.0,17.2,22.46
2016-07-14,22.0,0.50,2.0,17.2,28.44
2016-07-15,22.3,0.30,1.0,11.5,26.92
2016-07-16,22.9,0.00,0.0,8.7,28.85
2016-07-17,23.9,0.00,0.0,13.2,28.09
2016-07-18,25.8,0.00,0.0,9.2,27.71
2016-07-19,27.6,0.00,0.0,7.6,26.90
2016-07-20,28.7,0.00,0.0,8.4,26.14
2016-07-21,28.2,0.80,3.0,7.4,23.08
2016-07-22,27.8,0.00,0.0,7.9,21.21
2016-07-23,26.3,2.00,5.0,10.9,17.32
2016-07-24,26.2,0.70,3.0,7.4,19.83
2016-07-25,28.0,0.00,0.0,7.0,25.03
2016-07-26,27.8,1.80,2.0,7.6,23.39
2016-07-27,26.1,6.50,7.0,8.9,19.98
2016-07-28,25.5,2.70,4.0,7.9,24.76
2016-07-29,26.9,0.00,0.0,6.6,22.29
2016-07-30,28.1,0.00,0.0,8.4,22.54
2016-07-31,26.4,0.40,1.0,10.0,19.37
2016-08-01,24.6,5.50,8.0,12.8,20.85
2016-08-02,25.1,0.00,0.0,10.5,20.65
2016-08-03,26.5,0.00,0.0,7.9,24.25
2016-08-04,27.3,0.00,0.0,8.9,22.18
2016-08-05,22.6,16.90,14.0,12.7,14.76
2016-08-06,23.2,0.00,0.0,7.6,25.60
2016-08-07,25.2,0.00,0.0,9.4,24.44
2016-08-08,25.5,0.00,0.0,7.2,24.97
2016-08-09,25.6,6.80,3.0,9.7,21.56
2016-08-10,20.5,34.00,11.0,14.1,17.02
2016-08-11,20.5,1.00,5.0,10.7,22.89
2016-08-12,20.6,0.00,0.0,11.2,20.84
2016-08-13,22.0,0.00,0.0,7.0,24.26
2016-08-14,24.2,0.00,0.0,6.4,24.12
2016-08-15,25.2,0.00,0.0,6.8,21.75
2016-08-16,25.1,0.80,3.0,15.5,21.21
2016-08-17,24.7,0.90,2.0,12.9,21.99
2016-08-18,22.9,2.60,3.0,11.0,15.21
2016-08-19,23.2,2.30,6.0,9.0,16.89
2016-08-20,24.3,10.10,12.0,10.2,15.37
2016-08-21,22.6,18.30,12.0,11.6,17.79
2016-08-22,22.3,0.30,1.0,14.2,21.95
2016-08-23,23.0,0.00,0.0,6.2,23.06
2016-08-24,24.0,0.00,0.0,7.2,22.69
2016-08-25,24.0,0.00,0.0,11.2,22.34
2016-08-26,24.2,0.00,0.0,8.4,21.63
2016-08-27,24.7,0.00,0.0,6.9,22.11
2016-08-28,25.7,0.00,0.0,7.5,22.22
2016-08-29,26.3,6.30,3.0,14.8,21.30
2016-08-30,23.1,20.10,12.0,11.6,10.54
2016-08-31,23.9,0.00,0.0,6.5,20.74
2016-09-01,25.1,0.00,0.0,5.2,21.02
2016-09-02,25.2,0.00,0.0,7.8,20.31
2016-09-03,24.9,0.00,0.0,6.9,17.65
2016-09-04,25.5,0.00,0.0,6.6,16.99
2016-09-05,24.1,0.80,3.0,15.5,12.73
2016-09-06,23.1,0.00,0.0,26.2,19.99
2016-09-07,22.9,0.00,0.0,10.5,18.80
2016-09-08,23.7,0.00,0.0,6.7,17.94
2016-09-09,25.2,0.00,0.0,9.8,19.01
2016-09-10,25.1,0.00,0.0,6.3,18.42
2016-09-11,24.6,1.20,1.0,10.9,17.95
2016-09-12,24.7,0.00,0.0,7.3,18.20
2016-09-13,25.2,0.20,1.0,5.0,18.17
2016-09-14,24.9,0.00,0.0,6.1,18.36
2016-09-15,22.0,10.20,7.0,10.9,8.83
2016-09-16,19.6,25.20,9.0,13.4,8.46
2016-09-17,19.8,10.40,7.0,10.1,16.71
2016-09-18,18.9,6.50,10.0,5.2,14.91
2016-09-19,20.0,0.00,0.0,9.0,17.47
2016-09-20,20.2,0.90,3.0,13.4,15.50
2016-09-21,17.3,18.50,16.0,13.7,6.85
2016-09-22,17.8,0.00,0.0,7.2,13.24
2016-09-23,17.6,0.00,0.0,8.4,14.89
2016-09-24,18.5,0.00,0.0,8.5,16.42
2016-09-25,19.1,0.00,0.0,5.2,16.86
2016-09-26,18.5,0.00,0.0,10.2,15.52
2016-09-27,18.9,0.00,0.0,6.3,16.04
2016-09-28,19.5,0.00,0.0,4.4,15.53
2016-09-29,19.5,0.00,0.0,5.4,15.87
2016-09-30,18.7,0.00,0.0,8.0,14.67
2016-10-01,18.4,1.00,3.0,6.6,11.29
2016-10-02,18.9,1.20,5.0,6.4,10.53
2016-10-03,17.1,1.60,6.0,11.2,13.18
2016-10-04,16.3,0.00,0.0,10.2,14.97
2016-10-05,14.6,0.50,3.0,23.2,13.67
2016-10-06,13.5,0.00,0.0,19.3,12.92
2016-10-07,13.4,0.00,0.0,8.3,14.39
2016-10-08,13.5,0.20,1.0,13.0,5.99
2016-10-09,13.6,0.90,3.0,16.4,6.78
2016-10-10,12.4,3.50,10.0,9.6,7.79
2016-10-11,10.9,0.40,2.0,9.2,9.61
2016-10-12,10.5,0.00,0.0,7.6,13.86
2016-10-13,10.8,5.60,7.0,13.7,5.37
2016-10-14,13.2,28.40,24.0,23.7,1.65
2016-10-15,14.6,10.10,6.0,11.3,7.21
2016-10-16,14.1,0.00,0.0,11.7,11.52
2016-10-17,14.9,1.20,4.0,5.2,6.41
2016-10-18,14.9,0.40,2.0,8.4,8.44
2016-10-19,13.6,5.10,12.0,10.1,6.09
2016-10-20,12.0,7.60,17.0,12.2,2.48
2016-10-21,10.9,0.10,1.0,7.6,11.40
2016-10-22,11.0,0.00,0.0,10.3,7.71
2016-10-23,11.3,0.10,1.0,7.1,1.99
2016-10-24,12.5,0.80,4.0,6.9,3.09
2016-10-25,12.7,10.00,13.0,8.1,2.78
2016-10-26,14.6,1.30,5.0,7.6,4.98
2016-10-27,14.6,0.00,0.0,6.7,7.99
2016-10-28,13.1,0.00,0.0,8.1,9.60
2016-10-29,12.0,0.00,0.0,7.4,10.29
2016-10-30,11.4,0.00,0.0,7.2,9.34
2016-10-31,12.0,0.00,0.0,10.1,5.97
2016-11-01,12.0,0.00,0.0,5.6,7.58
2016-11-02,12.3,0.00,0.0,6.0,6.64
2016-11-03,11.7,0.00,0.0,13.7,5.23
2016-11-04,10.8,0.00,0.0,11.3,4.66
2016-11-05,10.5,20.00,18.0,14.5,1.01
2016-11-06,10.9,5.00,15.0,13.3,3.20
2016-11-07,8.1,1.70,7.0,9.9,8.20
2016-11-08,7.8,6.90,14.0,8.7,6.79
2016-11-09,6.6,0.70,4.0,7.6,6.02
2016-11-10,5.9,0.00,0.0,9.0,7.93
2016-11-11,6.1,1.20,6.0,10.7,5.85
2016-11-12,6.9,0.00,0.0,11.7,9.12
2016-11-13,6.9,0.00,0.0,9.4,5.67
2016-11-14,7.1,0.00,0.0,10.1,3.05
2016-11-15,5.2,0.00,0.0,7.5,7.21
2016-11-16,5.2,0.00,0.0,7.3,7.45
2016-11-17,5.4,0.00,0.0,8.4,5.39
2016-11-18,8.1,1.70,4.0,6.2,2.55
2016-11-19,9.2,3.60,13.0,8.0,2.36
2016-11-20,9.4,0.00,0.0,7.7,4.72
2016-11-21,11.5,0.00,0.0,15.5,2.95
2016-11-22,12.8,6.00,19.0,15.5,2.01
2016-11-23,13.6,0.80,6.0,15.6,2.93
2016-11-24,13.8,2.50,10.0,19.2,1.84
2016-11-25,13.2,15.70,24.0,19.2,1.26
2016-11-26,12.0,10.60,8.0,10.1,4.77
2016-11-27,8.4,0.00,0.0,8.6,5.40
2016-11-28,8.3,0.50,2.0,25.2,2.03
2016-11-29,4.6,0.00,0.0,19.2,6.99
2016-11-30,1.4,0.00,0.0,9.0,7.36
2016-12-01,3.0,0.00,0.0,10.1,6.16
2016-12-02,6.7,0.00,0.0,12.7,6.80
2016-12-03,6.3,0.00,0.0,7.1,1.39
2016-12-04,7.1,0.00,0.0,6.5,2.51
2016-12-05,7.2,0.00,0.0,7.0,4.31
2016-12-06,6.2,0.00,0.0,6.6,5.86
2016-12-07,3.8,0.00,0.0,5.7,5.07
2016-12-08,2.3,0.00,0.0,8.0,5.03
2016-12-09,1.5,0.00,0.0,6.3,4.95
2016-12-10,2.0,0.00,0.0,5.9,4.36
2016-12-11,3.9,0.00,0.0,6.6,4.04
2016-12-12,3.8,0.00,0.0,6.0,4.01
2016-12-13,2.4,0.00,0.0,6.5,5.71
2016-12-14,1.9,0.00,0.0,7.1,4.37
2016-12-15,1.7,0.00,0.0,4.4,4.53
2016-12-16,2.0,0.00,0.0,7.1,3.25
2016-12-17,0.5,0.00,0.0,8.7,4.30
2016-12-18,-0.2,0.00,0.0,7.6,5.60
2016-12-19,2.3,0.00,0.0,9.9,3.60
2016-12-20,7.1,5.40,11.0,15.9,0.76
2016-12-21,6.8,2.50,7.0,7.9,4.67
2016-12-22,3.6,0.00,0.0,8.0,4.20
2016-12-23,3.3,0.00,0.0,8.8,5.29
2016-12-24,2.6,0.00,0.0,9.5,5.60
2016-12-25,4.2,0.00,0.0,8.4,5.97
2016-12-26,4.5,0.00,0.0,10.5,6.22
2016-12-27,4.7,0.00,0.0,11.2,5.80
2016-12-28,3.9,0.00,0.0,11.2,6.49
2016-12-29,4.3,0.00,0.0,16.2,3.89
2016-12-30,1.4,0.00,0.0,5.9,5.96
2016-12-31,-0.2,0.00,0.0,7.0,5.81
2017-01-01,-1.0,0.00,0.0,9.0,4.59
2017-01-02,1.0,0.00,0.0,8.1,4.78
2017-01-03,2.4,0.30,1.0,15.0,6.30
2017-01-04,1.4,0.00,0.0,13.7,5.97
2017-01-05,3.5,0.00,0.0,26.3,6.85
2017-01-06,-0.7,0.00,0.0,12.2,7.07
2017-01-07,-2.9,0.00,0.0,9.1,6.88
2017-01-08,-2.9,0.00,0.0,8.7,6.73
2017-01-09,-3.0,0.00,0.0,10.2,7.04
2017-01-10,-1.5,0.00,0.0,13.7,2.55
2017-01-11,-1.6,0.00,0.0,12.6,6.98
2017-01-12,-0.4,2.20,3.0,11.7,3.50
2017-01-13,1.0,2.00,7.0,21.5,3.15
2017-01-14,1.9,0.10,1.0,17.6,7.31
2017-01-15,1.7,0.00,0.0,9.8,6.79
2017-01-16,0.6,0.00,0.0,10.8,7.20
2017-01-17,2.2,0.00,0.0,13.7,5.54
2017-01-18,1.7,0.00,0.0,8.3,7.05
2017-01-19,1.4,0.00,0.0,10.5,7.74
