latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2018-06-20,25.0,0.00,0.0,13.7,25.22
2018-06-21,25.0,0.00,0.0,11.0,23.83
2018-06-22,23.3,1.50,5.0,22.6,23.81
2018-06-23,20.6,0.00,0.0,17.2,26.09
2018-06-24,20.7,0.00,0.0,12.3,23.23
2018-06-25,20.9,0.20,1.0,15.6,24.82
2018-06-26,21.8,0.00,0.0,12.4,27.49
2018-06-27,23.0,0.00,0.0,24.5,28.36
2018-06-28,23.4,0.00,0.0,16.6,27.64
2018-06-29,25.9,0.00,0.0,11.7,28.52
2018-06-30,27.4,0.00,0.0,21.9,28.28
2018-07-01,27.0,0.00,0.0,16.7,27.43
2018-07-02,25.8,0.10,1.0,19.1,19.31
2018-07-03,26.0,0.90,2.0,15.9,24.09
2018-07-04,25.2,4.70,4.0,13.9,26.49
2018-07-05,22.1,11.80,12.0,12.0,18.45
2018-07-06,24.7,0.00,0.0,11.2,25.39
2018-07-07,24.9,0.00,0.0,10.7,25.52
2018-07-08,25.5,0.00,0.0,14.4,26.62
2018-07-09,26.0,0.00,0.0,16.8,23.28
2018-07-10,24.4,3.10,9.0,15.7,20.80
2018-07-11,22.1,15.10,11.0,22.5,19.97
2018-07-12,22.2,7.00,12.0,16.0,14.28
2018-07-13,23.6,1.80,3.0,12.9,23.49
2018-07-14,24.8,10.00,8.0,18.1,22.71
2018-07-15,24.9,5.10,4.0,11.8,24.62
2018-07-16,21.2,6.40,12.0,13.2,10.73
2018-07-17,24.1,0.00,0.0,11.0,25.99
2018-07-18,26.3,0.00,0.0,17.2,27.29
2018-07-19,27.4,0.00,0.0,11.4,25.81
2018-07-20,25.6,8.20,8.0,13.3,22.33
2018-07-21,21.0,21.70,17.0,13.0,14.36
2018-07-22,23.6,0.00,0.0,11.2,25.10
2018-07-23,24.2,0.70,2.0,11.9,26.24
2018-07-24,26.3,0.00,0.0,11.2,23.86
2018-07-25,26.1,0.10,1.0,10.5,22.84
2018-07-26,26.1,3.20,3.0,18.0,22.31
2018-07-27,25.9,0.10,1.0,13.4,22.57
2018-07-28,25.8,2.00,1.0,14.6,21.34
2018-07-29,27.1,0.20,2.0,12.8,23.81
2018-07-30,28.5,0.00,0.0,14.5,23.32
2018-07-31,30.1,0.00,0.0,9.4,24.51
2018-08-01,29.5,0.00,0.0,14.7,21.23
2018-08-02,28.9,0.00,0.0,16.5,24.20
2018-08-03,28.8,0.20,2.0,13.2,20.12
2018-08-04,28.8,2.20,2.0,12.9,21.36
2018-08-05,29.8,1.00,1.0,11.7,22.32
2018-08-06,28.3,0.80,2.0,10.7,18.53
2018-08-07,27.7,2.40,4.0,12.7,23.06
2018-08-08,28.1,0.00,0.0,15.2,22.21
2018-08-09,25.9,5.30,5.0,16.6,20.24
2018-08-10,24.8,5.30,5.0,12.7,18.51
2018-08-11,25.7,2.30,6.0,10.3,20.93
2018-08-12,24.8,4.10,10.0,16.9,14.34
2018-08-13,23.1,4.20,6.0,13.0,14.09
2018-08-14,21.6,6.00,1.0,7.2,17.21
2018-08-15,23.7,0.50,3.0,12.6,22.82
2018-08-16,24.9,0.00,0.0,11.8,21.41
2018-08-17,26.1,0.00,0.0,9.5,21.87
2018-08-18,26.5,0.00,0.0,18.2,21.40
2018-08-19,26.9,0.00,0.0,8.7,20.93
2018-08-20,28.0,0.00,0.0,11.4,21.03
2018-08-21,27.9,0.00,0.0,16.5,21.07
2018-08-22,28.0,0.00,0.0,9.5,19.15
2018-08-23,27.5,0.00,0.0,14.7,18.91
2018-08-24,25.4,3.30,8.0,15.9,18.98
2018-08-25,20.3,48.10,11.0,23.1,7.80
2018-08-26,20.6,0.00,0.0,26.0,23.12
2018-08-27,19.7,0.00,0.0,15.0,22.41
2018-08-28,21.9,0.00,0.0,9.2,22.31
2018-08-29,23.1,0.00,0.0,12.4,20.55
2018-08-30,23.7,2.60,3.0,12.4,18.33
2018-08-31,20.5,39.70,18.0,20.2,11.22
2018-09-01,18.2,10.60,12.0,18.9,13.53
2018-09-02,18.2,1.10,9.0,13.4,11.26
2018-09-03,19.0,1.10,3.0,10.1,18.88
2018-09-04,20.5,0.00,0.0,12.0,20.33
2018-09-05,21.5,0.00,0.0,8.1,20.03
2018-09-06,21.8,0.80,4.0,11.9,15.61
2018-09-07,20.9,4.50,9.0,7.8,15.94
2018-09-08,21.9,0.00,0.0,8.7,17.13
2018-09-09,22.5,0.00,0.0,7.2,18.09
2018-09-10,23.3,0.00,0.0,6.6,18.24
2018-09-11,24.1,0.00,0.0,7.6,19.02
2018-09-12,24.3,0.00,0.0,7.3,18.57
2018-09-13,23.8,0.90,1.0,11.9,17.31
2018-09-14,22.8,5.70,7.0,9.5,15.20
2018-09-15,22.0,7.40,17.0,12.6,13.01
2018-09-16,22.2,3.10,11.0,13.8,12.28
2018-09-17,21.5,1.60,11.0,9.2,13.73
2018-09-18,20.9,6.80,10.0,10.9,12.04
2018-09-19,21.8,0.50,1.0,6.9,16.83
2018-09-20,22.8,0.00,0.0,8.4,17.43
2018-09-21,23.0,0.00,0.0,9.9,16.68
2018-09-22,24.2,0.00,0.0,15.8,14.98
2018-09-23,22.7,0.00,0.0,19.7,14.50
2018-09-24,21.9,1.50,2.0,32.1,16.57
2018-09-25,17.3,0.00,0.0,18.5,16.28
2018-09-26,14.8,0.00,0.0,11.8,16.42
2018-09-27,15.2,0.00,0.0,9.9,17.13
2018-09-28,17.0,0.00,0.0,9.5,17.05
2018-09-29,18.7,0.00,0.0,19.4,16.22
2018-09-30,17.7,1.40,2.0,17.7,15.15
2018-10-01,14.6,11.70,16.0,33.0,7.56
2018-10-02,14.9,0.00,0.0,23.2,15.74
2018-10-03,15.1,0.00,0.0,8.8,15.48
2018-10-04,16.4,0.00,0.0,13.6,15.12
2018-10-05,16.7,0.30,2.0,10.6,15.12
2018-10-06,16.6,3.30,7.0,13.8,6.51
2018-10-07,16.4,0.10,1.0,7.6,12.78
2018-10-08,18.0,0.00,0.0,8.3,13.79
2018-10-09,18.5,0.20,2.0,10.1,12.43
2018-10-10,18.6,1.60,4.0,19.5,12.42
2018-10-11,15.7,25.30,19.0,21.0,2.06
2018-10-12,17.5,1.00,2.0,8.3,11.91
2018-10-13,17.2,0.10,1.0,10.5,12.51
2018-10-14,16.4,0.80,2.0,12.7,13.29
2018-10-15,16.4,0.50,5.0,15.5,11.24
2018-10-16,17.3,0.40,2.0,12.1,11.17
2018-10-17,17.4,1.00,2.0,11.8,7.98
2018-10-18,17.2,0.00,0.0,6.9,11.13
2018-10-19,17.6,0.00,0.0,9.3,12.09
2018-10-20,16.6,0.00,0.0,10.4,11.79
2018-10-21,15.0,0.10,1.0,33.1,10.62
2018-10-22,13.1,0.00,0.0,14.4,12.02
2018-10-23,12.5,0.00,0.0,12.3,11.73
2018-10-24,18.9,0.00,0.0,33.9,11.70
2018-10-25,17.1,0.00,0.0,23.0,11.43
2018-10-26,15.2,1.40,11.0,13.2,4.59
2018-10-27,14.7,27.70,23.0,36.4,3.65
2018-10-28,14.9,38.10,21.0,22.4,2.38
2018-10-29,15.1,31.00,23.0,44.0,2.13
2018-10-30,12.2,0.40,2.0,37.1,8.03
2018-10-31,11.3,3.90,12.0,23.4,2.08
2018-11-01,12.2,26.60,11.0,27.2,7.07
2018-11-02,12.3,2.50,9.0,10.4,3.68
2018-11-03,13.5,7.80,10.0,12.0,4.38
2018-11-04,14.2,2.30,6.0,16.9,4.69
2018-11-05,14.7,16.10,11.0,21.3,3.37
2018-11-06,14.9,6.20,14.0,24.0,3.68
2018-11-07,14.0,3.60,6.0,8.9,6.24
2018-11-08,13.3,10.30,16.0,7.3,4.80
2018-11-09,13.2,5.60,18.0,8.8,2.22
2018-11-10,12.1,7.40,17.0,14.2,2.04
2018-11-11,12.7,1.20,6.0,16.8,1.89
2018-11-12,13.4,3.70,18.0,6.1,2.54
2018-11-13,13.8,1.60,11.0,7.5,3.37
2018-11-14,11.8,0.00,0.0,8.6,4.25
2018-11-15,10.8,0.00,0.0,9.2,4.12
2018-11-16,10.2,0.00,0.0,16.6,4.68
2018-11-17,8.6,0.00,0.0,12.8,7.85
2018-11-18,6.0,0.00,0.0,13.0,7.83
2018-11-19,4.4,0.30,2.0,19.7,3.22
2018-11-20,4.5,1.50,6.0,7.4,1.93
2018-11-21,4.7,4.60,7.0,9.4,4.19
2018-11-22,6.6,0.00,0.0,6.7,7.49
2018-11-23,7.0,14.00,15.0,10.4,1.01
2018-11-24,8.6,5.40,8.0,8.6,3.48
2018-11-25,7.1,0.20,1.0,8.4,3.88
2018-11-26,8.3,1.80,7.0,9.0,4.80
2018-11-27,8.3,0.00,0.0,22.8,7.02
2018-11-28,5.6,0.00,0.0,14.9,7.45
2018-11-29,3.8,0.00,0.0,11.4,6.50
2018-11-30,2.2,0.40,1.0,8.3,3.91
2018-12-01,3.2,0.00,0.0,6.6,5.95
2018-12-02,2.8,0.80,2.0,6.3,4.10
2018-12-03,4.7,1.10,2.0,7.9,6.56
2018-12-04,6.2,0.00,0.0,16.2,6.85
2018-12-05,5.1,0.00,0.0,8.1,4.35
2018-12-06,7.4,0.00,0.0,8.0,4.58
2018-12-07,5.2,3.60,8.0,6.6,3.07
2018-12-08,7.0,2.00,3.0,17.4,6.85
2018-12-09,5.2,0.00,0.0,11.7,6.46
2018-12-10,7.7,0.00,0.0,25.9,6.91
2018-12-11,4.6,0.00,0.0,14.3,6.70
2018-12-12,2.1,0.00,0.0,9.5,5.79
2018-12-13,2.0,0.60,3.0,11.7,3.07
2018-12-14,1.1,0.00,0.0,8.9,6.52
2018-12-15,-0.5,0.00,0.0,8.0,6.58
2018-12-16,0.3,0.40,4.0,6.2,1.12
2018-12-17,0.9,1.30,6.0,10.9,5.34
2018-12-18,-1.4,0.00,0.0,7.6,3.78
2018-12-19,-0.1,10.80,14.0,7.6,0.80
2018-12-20,1.4,1.10,3.0,10.0,4.14
2018-12-21,0.3,0.10,1.0,9.3,1.80
2018-12-22,2.9,0.00,0.0,11.6,5.79
2018-12-23,2.0,0.00,0.0,10.5,3.52
2018-12-24,6.5,0.00,0.0,29.2,5.75
2018-12-25,2.5,0.00,0.0,9.5,6.52
2018-12-26,-0.4,0.00,0.0,11.3,5.10
2018-12-27,0.5,0.00,0.0,11.2,4.29
2018-12-28,2.1,0.00,0.0,8.3,3.89
2018-12-29,2.2,0.00,0.0,9.7,6.22
2018-12-30,4.9,0.00,0.0,20.0,6.23
2018-12-31,3.0,0.00,0.0,10.4,6.34
2019-01-01,1.0,0.00,0.0,10.0,4.51
2019-01-02,6.4,0.00,0.0,43.3,7.10
2019-01-03,3.4,0.00,0.0,20.5,6.92
2019-01-04,0.2,0.00,0.0,10.9,6.52
2019-01-05,0.4,0.00,0.0,14.8,6.47
2019-01-06,6.2,0.00,0.0,32.5,6.88
2019-01-07,2.9,0.00,0.0,18.7,6.96
2019-01-08,0.3,0.00,0.0,10.2,3.79
2019-01-09,2.5,0.00,0.0,26.4,5.80
2019-01-10,5.4,0.00,0.0,26.2,7.35
2019-01-11,1.5,0.00,0.0,15.3,7.51
2019-01-12,0.2,0.00,0.0,13.1,7.12
2019-01-13,2.8,0.00,0.0,13.4,7.06
2019-01-14,7.9,0.10,1.0,41.1,7.62
2019-01-15,5.8,0.00,0.0,13.4,7.62
2019-01-16,3.3,0.00,0.0,10.2,6.08
2019-01-17,3.5,0.20,1.0,8.1,4.66
2019-01-18,5.0,0.00,0.0,20.9,7.79
2019-01-19,2.9,0.30,3.0,14.4,3.40
2019-01-20,1.2,0.00,0.0,7.7,7.97
2019-01-21,0.6,0.00,0.0,10.8,8.14
2019-01-22,0.0,0.00,0.0,9.6,8.21
2019-01-23,-0.6,1.00,9.0,15.2,2.80
2019-01-24,1.3,1.20,5.0,11.0,8.54
2019-01-25,0.8,0.00,0.0,15.4,8.75
2019-01-26,-0.0,0.00,0.0,10.4,8.42
2019-01-27,0.0,0.70,5.0,12.4,1.80
2019-01-28,3.3,0.00,0.0,18.5,9.18
2019-01-29,2.2,0.00,0.0,14.1,9.25
2019-01-30,1.0,6.90,14.0,17.1,2.25
2019-01-31,0.4,3.00,5.0,9.7,4.49
2019-02-01,0.7,23.50,23.0,10.6,0.93
2019-02-02,2.0,11.90,15.0,10.1,3.39
2019-02-03,3.6,5.50,10.0,17.8,4.31
2019-02-04,5.1,0.00,0.0,18.0,9.87
2019-02-05,2.4,0.00,0.0,8.7,10.13
2019-02-06,2.4,0.00,0.0,8.4,10.55
2019-02-07,0.6,0.00,0.0,9.7,6.66
2019-02-08,3.2,0.00,0.0,8.6,10.48
2019-02-09,4.0,0.00,0.0,9.7,9.21
2019-02-10,5.8,1.90,10.0,11.7,3.10
2019-02-11,6.2,0.10,1.0,25.7,11.20
2019-02-12,8.1,0.00,0.0,20.2,11.58
2019-02-13,4.6,0.00,0.0,9.7,11.39
2019-02-14,4.2,0.00,0.0,9.2,11.61
2019-02-15,4.7,0.00,0.0,11.5,11.87
2019-02-16,5.1,0.00,0.0,9.2,10.67
2019-02-17,5.0,0.00,0.0,11.6,12.28
2019-02-18,7.0,0.00,0.0,14.8,12.26
2019-02-19,6.7,0.00,0.0,10.5,10.65
2019-02-20,7.0,0.00,0.0,9.4,12.46
2019-02-21,7.7,0.00,0.0,9.6,12.42
2019-02-22,10.0,0.00,0.0,21.1,12.81
2019-02-23,6.3,0.00,0.0,29.9,11.94
2019-02-24,3.7,0.00,0.0,9.6,13.50
2019-02-25,5.7,0.00,0.0,9.7,13.66
2019-02-26,8.7,0.00,0.0,11.8,13.63
2019-02-27,9.6,0.00,0.0,9.5,13.89
2019-02-28,10.8,0.00,0.0,20.7,14.01
2019-03-01,10.6,0.00,0.0,18.3,13.55
2019-03-02,10.7,0.00,0.0,21.4,12.31
2019-03-03,9.2,0.00,0.0,18.7,14.48
2019-03-04,8.9,4.80,9.0,16.3,3.30
2019-03-05,9.2,0.00,0.0,12.6,15.43
2019-03-06,9.1,0.70,3.0,11.0,11.34
2019-03-07,10.4,9.00,16.0,21.5,7.95
2019-03-08,11.4,1.20,5.0,14.4,11.59
2019-03-09,11.3,0.00,0.0,17.3,14.91
2019-03-10,11.8,0.00,0.0,14.0,11.77
2019-03-11,10.9,0.00,0.0,40.6,14.30
2019-03-12,8.8,0.00,0.0,35.0,17.01
2019-03-13,8.7,0.00,0.0,23.2,15.81
2019-03-14,8.6,0.00,0.0,11.4,15.11
2019-03-15,12.0,0.10,1.0,20.2,16.74
2019-03-16,13.3,0.00,0.0,23.0,17.15
2019-03-17,11.1,1.90,12.0,18.5,7.46
2019-03-18,10.9,8.70,4.0,29.0,18.45
2019-03-19,8.0,0.20,2.0,10.9,16.84
2019-03-20,8.1,0.00,0.0,12.9,18.13
2019-03-21,8.3,0.00,0.0,10.6,18.89
2019-03-22,10.2,0.00,0.0,9.5,19.12
2019-03-23,12.4,0.00,0.0,11.2,19.09
2019-03-24,14.2,0.00,0.0,14.6,19.14
2019-03-25,14.8,0.00,0.0,38.9,19.02
2019-03-26,10.6,3.00,4.0,35.4,19.16
2019-03-27,9.8,0.00,0.0,13.7,19.51
2019-03-28,10.2,0.00,0.0,15.1,18.93
2019-03-29,12.1,0.00,0.0,10.2,18.62
2019-03-30,12.2,0.00,0.0,9.5,20.83
2019-03-31,13.3,0.00,0.0,11.7,21.10
2019-04-01,14.1,0.00,0.0,13.3,19.34
2019-04-02,15.1,0.00,0.0,19.1,16.08
2019-04-03,11.3,3.50,9.0,23.6,7.82
2019-04-04,10.5,22.20,23.0,31.5,4.65
2019-04-05,11.2,0.00,0.0,12.6,14.87
2019-04-06,12.2,2.30,11.0,12.3,11.73
2019-04-07,9.9,10.00,17.0,11.5,5.50
2019-04-08,12.0,0.00,0.0,15.1,21.63
2019-04-09,13.3,0.70,4.0,11.5,20.58
2019-04-10,12.7,3.60,10.0,10.6,14.38
2019-04-11,11.1,9.40,21.0,10.2,5.37
2019-04-12,12.2,3.10,12.0,14.4,9.68
2019-04-13,11.3,3.80,6.0,18.8,10.97
2019-04-14,8.1,13.20,24.0,20.8,6.53
2019-04-15,11.5,0.00,0.0,16.5,20.31
2019-04-16,13.0,0.20,2.0,12.2,19.44
2019-04-17,14.0,0.00,0.0,8.3,23.18
2019-04-18,14.9,0.00,0.0,16.8,21.81
2019-04-19,15.1,0.10,1.0,12.2,20.85
2019-04-20,16.0,0.00,0.0,13.3,23.97
2019-04-21,16.9,0.00,0.0,12.6,18.85
2019-04-22,15.2,4.60,6.0,26.4,15.65
2019-04-23,13.0,34.40,24.0,28.0,4.71
2019-04-24,14.4,7.20,14.0,16.5,9.42
2019-04-25,14.3,11.70,9.0,18.6,15.21
2019-04-26,14.4,1.80,9.0,21.9,13.96
2019-04-27,14.5,0.10,1.0,22.4,23.98
2019-04-28,14.1,0.00,0.0,22.9,22.87
2019-04-29,12.0,0.10,1.0,15.9,22.18
2019-04-30,14.9,0.00,0.0,17.7,25.36
2019-05-01,15.7,0.00,0.0,20.4,25.10
2019-05-02,15.4,2.30,5.0,25.1,19.98
2019-05-03,13.9,8.80,18.0,20.1,14.31
2019-05-04,14.1,7.90,11.0,8.9,19.83
2019-05-05,9.8,7.10,13.0,24.8,6.72
2019-05-06,11.7,0.00,0.0,15.0,26.98
2019-05-07,12.4,0.00,0.0,19.0,20.42
2019-05-08,12.0,8.90,14.0,16.4,5.72
2019-05-09,14.3,8.10,5.0,14.5,24.99
2019-05-10,16.3,0.20,2.0,11.5,22.21
2019-05-11,15.1,7.80,6.0,18.9,14.75
2019-05-12,15.4,0.20,1.0,33.8,13.61
2019-05-13,15.7,0.20,1.0,23.8,19.67
2019-05-14,14.5,0.00,0.0,25.6,22.64
2019-05-15,10.9,0.00,0.0,22.7,19.63
2019-05-16,14.0,0.00,0.0,14.2,25.00
2019-05-17,14.1,4.30,8.0,17.7,17.57
2019-05-18,12.9,18.00,24.0,16.8,5.43
2019-05-19,13.3,14.10,17.0,11.3,9.14
2019-05-20,13.7,7.90,18.0,18.0,9.02
2019-05-21,16.9,0.00,0.0,21.9,26.12
2019-05-22,17.4,1.60,2.0,16.1,24.93
2019-05-23,18.0,0.10,1.0,16.9,26.46
2019-05-24,18.1,1.70,1.0,9.5,23.51
2019-05-25,17.6,7.30,7.0,11.7,20.05
2019-05-26,17.5,8.50,9.0,12.6,15.76
2019-05-27,15.4,10.40,18.0,13.0,5.10
2019-05-28,16.1,9.90,14.0,12.0,12.94
2019-05-29,15.6,0.80,4.0,12.6,12.36
2019-05-30,17.7,0.00,0.0,15.9,26.29
2019-05-31,18.1,0.00,0.0,14.8,27.93
2019-06-01,20.1,0.00,0.0,9.9,27.55
2019-06-02,22.3,0.00,0.0,10.2,28.06
2019-06-03,23.8,0.00,0.0,14.2,27.60
2019-06-04,23.7,0.00,0.0,15.5,26.74
2019-06-05,23.5,0.00,0.0,23.6,27.89
2019-06-06,21.4,0.20,1.0,20.9,20.25
2019-06-07,22.0,0.10,1.0,12.4,25.27
2019-06-08,24.0,0.80,6.0,18.4,24.39
2019-06-09,22.3,0.50,4.0,19.2,17.99
2019-06-10,21.5,37.10,14.0,20.4,16.32
2019-06-11,20.7,5.10,10.0,18.6,16.99
2019-06-12,22.1,9.30,10.0,25.0,26.47
2019-06-13,21.6,0.00,0.0,15.0,29.48
2019-06-14,22.7,3.90,3.0,19.2,24.89
2019-06-15,24.2,0.10,1.0,20.9,24.84
2019-06-16,24.7,0.00,0.0,15.7,28.88
2019-06-17,24.9,0.30,2.0,20.3,22.95
2019-06-18,25.5,1.60,2.0,13.3,25.65
2019-06-19,26.4,5.20,4.0,18.4,24.67
2019-06-20,25.4,1.60,2.0,15.9,23.99
2019-06-21,25.5,0.00,0.0,16.1,23.19
2019-06-22,20.7,22.90,12.0,17.3,14.81
2019-06-23,23.8,0.00,0.0,12.4,28.48
2019-06-24,26.6,0.00,0.0,13.3,28.21
2019-06-25,28.6,0.00,0.0,14.3,27.90
2019-06-26,30.6,0.00,0.0,14.3,27.75
2019-06-27,33.2,0.00,0.0,13.7,28.15
2019-06-28,31.6,0.00,0.0,22.0,26.98
2019-06-29,30.3,0.00,0.0,21.7,26.15
2019-06-30,30.4,0.00,0.0,14.8,27.81
2019-07-01,29.7,1.20,2.0,15.1,24.63
2019-07-02,30.3,0.00,0.0,14.9,26.33
2019-07-03,27.7,1.10,1.0,19.8,22.53
2019-07-04,25.7,0.00,0.0,14.5,27.22
2019-07-05,28.1,0.00,0.0,19.4,27.75
2019-07-06,28.5,0.10,1.0,18.5,24.30
2019-07-07,28.0,0.00,0.0,16.9,23.95
2019-07-08,27.8,0.00,0.0,13.6,24.71
2019-07-09,24.1,6.70,3.0,21.6,15.99
2019-07-10,23.7,6.10,5.0,23.1,25.55
2019-07-11,22.4,6.30,9.0,14.3,12.85
2019-07-12,23.9,0.00,0.0,10.5,24.99
2019-07-13,25.6,0.30,3.0,17.1,25.65
2019-07-14,24.0,2.90,4.0,17.7,21.33
2019-07-15,19.1,32.60,18.0,20.5,10.76
2019-07-16,22.0,0.00,0.0,8.0,27.48
2019-07-17,24.2,0.00,0.0,18.8,26.43
2019-07-18,23.3,0.10,1.0,11.5,22.30
2019-07-19,25.4,0.30,3.0,9.8,23.24
2019-07-20,27.1,0.00,0.0,13.8,23.55
2019-07-21,28.3,0.00,0.0,16.9,24.60
2019-07-22,28.8,0.00,0.0,12.6,23.08
2019-07-23,30.3,0.00,0.0,12.0,23.86
2019-07-24,31.5,0.00,0.0,12.1,24.87
2019-07-25,31.0,1.20,1.0,10.1,21.96
2019-07-26,29.7,0.00,0.0,18.1,23.44
2019-07-27,22.8,13.90,11.0,17.0,13.62
2019-07-28,23.4,4.60,5.0,18.3,18.03
2019-07-29,25.3,0.00,0.0,17.6,25.35
2019-07-30,25.5,0.00,0.0,16.8,26.15
2019-07-31,25.1,0.10,1.0,14.6,22.08
2019-08-01,26.0,1.70,8.0,14.5,21.55
2019-08-02,23.5,2.80,5.0,13.8,21.63
2019-08-03,25.3,0.00,0.0,9.3,26.01
2019-08-04,26.3,0.00,0.0,15.5,23.76
2019-08-05,27.4,0.00,0.0,11.2,24.51
2019-08-06,25.6,1.00,2.0,18.4,17.95
2019-08-07,23.6,14.70,13.0,12.5,13.06
2019-08-08,24.7,2.10,4.0,6.7,21.41
2019-08-09,27.2,0.50,5.0,8.9,22.01
2019-08-10,28.1,0.00,0.0,20.3,18.44
2019-08-11,27.2,0.30,3.0,18.6,19.52
2019-08-12,25.9,1.00,4.0,21.2,17.16
2019-08-13,24.4,0.20,1.0,19.9,19.48
2019-08-14,24.6,0.40,2.0,24.9,20.75
2019-08-15,24.4,0.20,1.0,17.3,21.96
2019-08-16,24.7,0.00,0.0,15.8,20.96
2019-08-17,25.4,0.00,0.0,17.0,22.18
2019-08-18,26.0,0.00,0.0,17.1,17.60
2019-08-19,26.7,0.00,0.0,12.0,16.05
2019-08-20,24.9,0.20,1.0,21.6,17.07
2019-08-21,24.9,7.70,6.0,22.4,20.36
2019-08-22,23.6,7.80,9.0,19.5,18.05
2019-08-23,22.5,3.70,11.0,17.3,14.99
2019-08-24,23.8,0.30,3.0,6.4,19.54
2019-08-25,24.9,10.60,3.0,10.0,20.91
2019-08-26,25.6,0.00,0.0,12.3,19.41
2019-08-27,26.5,0.00,0.0,12.6,19.36
2019-08-28,22.5,11.50,13.0,16.5,7.48
2019-08-29,24.2,0.10,1.0,9.5,21.07
2019-08-30,26.3,0.00,0.0,12.4,20.47
2019-08-31,23.0,16.90,9.0,20.2,14.16
2019-09-01,24.5,0.60,2.0,13.4,19.79
2019-09-02,23.8,10.10,9.0,19.3,16.64
2019-09-03,23.4,0.00,0.0,18.7,20.82
2019-09-04,22.8,0.00,0.0,12.7,17.57
2019-09-05,21.3,27.80,10.0,26.4,13.94
2019-09-06,16.1,27.40,23.0,31.7,7.26
2019-09-07,18.4,0.20,1.0,8.9,17.83
2019-09-08,16.6,31.90,14.0,17.0,13.67
2019-09-09,17.4,0.00,0.0,12.5,20.72
2019-09-10,16.5,0.50,3.0,13.0,8.86
2019-09-11,19.6,0.00,0.0,9.0,19.52
2019-09-12,20.7,0.00,0.0,8.2,19.40
2019-09-13,21.2,0.00,0.0,8.4,19.30
2019-09-14,21.9,0.00,0.0,9.1,18.98
2019-09-15,22.1,0.00,0.0,8.3,17.42
2019-09-16,23.4,0.00,0.0,12.4,18.27
2019-09-17,23.3,0.00,0.0,19.5,18.17
2019-09-18,21.7,3.30,4.0,22.0,14.85
2019-09-19,18.7,6.40,8.0,21.3,14.18
2019-09-20,17.7,0.00,0.0,17.7,17.52
2019-09-21,16.6,0.00,0.0,9.9,17.77
2019-09-22,16.2,14.40,13.0,10.2,8.36
2019-09-23,16.8,4.80,9.0,8.2,13.27
2019-09-24,16.6,0.40,1.0,8.4,11.29
2019-09-25,18.1,0.30,1.0,9.4,15.06
2019-09-26,18.2,0.00,0.0,12.8,8.86
2019-09-27,19.6,0.00,0.0,6.2,11.56
2019-09-28,20.1,0.00,0.0,8.6,13.93
2019-09-29,20.2,0.00,0.0,19.2,14.26
2019-09-30,20.7,0.00,0.0,11.3,15.57
2019-10-01,19.5,0.40,2.0,11.0,10.52
2019-10-02,19.0,3.40,8.0,12.2,12.73
2019-10-03,17.4,0.00,0.0,35.9,16.03
2019-10-04,14.2,0.00,0.0,12.8,8.95
2019-10-05,15.4,0.00,0.0,12.3,14.45
2019-10-06,15.6,0.80,6.0,15.6,9.52
2019-10-07,15.3,12.50,7.0,18.2,13.91
2019-10-08,14.3,0.00,0.0,10.2,13.58
2019-10-09,13.8,6.90,13.0,10.1,5.15
2019-10-10,13.9,0.00,0.0,10.8,12.62
2019-10-11,14.7,0.00,0.0,9.6,10.25
2019-10-12,14.3,0.00,0.0,6.5,11.28
2019-10-13,15.7,0.00,0.0,9.7,11.04
2019-10-14,16.7,1.20,4.0,7.5,6.69
2019-10-15,16.2,32.80,23.0,27.4,2.41
2019-10-16,14.7,0.50,2.0,15.3,13.37
2019-10-17,15.2,0.00,0.0,7.6,10.09
2019-10-18,16.0,2.20,10.0,9.0,5.49
2019-10-19,16.0,8.70,19.0,16.0,4.53
2019-10-20,17.1,6.00,12.0,22.4,7.27
2019-10-21,17.8,17.60,21.0,26.7,5.13
2019-10-22,18.1,4.40,10.0,14.9,4.21
2019-10-23,17.2,0.00,0.0,10.0,7.98
2019-10-24,15.9,21.90,24.0,19.9,2.05
2019-10-25,15.7,2.10,2.0,9.4,8.19
2019-10-26,15.3,0.00,0.0,9.5,11.35
2019-10-27,15.5,0.00,0.0,7.8,11.17
2019-10-28,15.4,0.00,0.0,9.0,9.44
2019-10-29,15.8,3.50,11.0,8.9,3.61
2019-10-30,14.0,0.30,3.0,18.4,6.07
2019-10-31,11.9,0.00,0.0,15.9,3.66
2019-11-01,11.3,0.20,2.0,12.7,6.62
2019-11-02,10.9,4.60,17.0,8.7,3.99
2019-11-03,9.9,21.60,17.0,12.1,1.16
2019-11-04,11.2,0.00,0.0,14.3,8.52
2019-11-05,12.1,1.00,5.0,8.6,7.11
2019-11-06,10.1,9.70,8.0,10.8,5.75
2019-11-07,8.4,11.70,12.0,12.6,2.58
2019-11-08,9.9,14.10,15.0,13.2,3.45
2019-11-09,9.2,0.00,0.0,9.2,9.62
2019-11-10,7.7,0.00,0.0,7.7,7.43
2019-11-11,7.4,17.20,15.0,11.7,1.52
2019-11-12,8.0,4.40,8.0,12.6,2.89
2019-11-13,7.8,0.00,0.0,18.1,9.18
2019-11-14,6.4,2.60,5.0,32.3,1.99
2019-11-15,7.8,15.80,13.0,41.0,2.75
2019-11-16,7.5,2.40,9.0,11.4,4.60
2019-11-17,6.7,13.30,19.0,15.0,2.30
